date,content
9.13.토,프롬포 블랙에디션 두바이초콜릿맛으로 예약주문했어요🖤 엄마 생신케익이라 이니셜옵션 추가해서 주문했는데 가족들 모두 다들 너무 유니크하고 예쁘다고 난리났었네여..ㅎㅎㅎㅎ_ㅎ 첫방문이었는데 앞으로 또 특별한 일 있을때 찾을것 같아요!아 그리구 겉면 마블링 컬러가 검은색인 케익인데 와구와구 먹어도 입이나 치아도 깨끗하게 안묻히고 먹을수 있어서 넘 좋았어요 :) 맛도 무슨일... 부드럽고 촉촉한데 적당히 달고 표면부분 식감도 좋아서 다들 너무 맛있게 먹었습니다아 다른 맛도 궁금해서ㅎㅎㅎㅎ 담에 백퍼또주문각입니다!👏🏻 감사합니당 :) 번창하세요!🍀
9.14.일,모양도 너무 고급지고 진짜 맛있어요!!! 다음 기념일에 또 주문하려고요!!
8.10.일,"남자친구 생일케이크 알아보다가 흔한건 하기싫고 이쁘면서 맛있는케이크찾고있었는데 프롬포 케이크 보자마자 다른건 안보여서 예약했어요 ㅎㅎ 초코를 좋아해서 초코멜로 맛으로 예약했는데 지금까지먹은케잌중에 제일 달면서 맛있었어요,,다음에 또 방문할게욥🩵"
8.10.일,기대하고 갔는데 정말 기대 이상이에요ㅜ 실물이 훨씬 이쁘고 맛도 정말 맛있습니다🤤💓매장도 깔끔해서 다음에는 매장에 있어도 좋을 것 같아요! 직원분도 정말 친절하게 설명해주셔서 감사했습니다🫶🫶
8.15.금,너무 예뻐요… 기념일 케이크 찾고 있었는데 성수에 이런 곳이 아까워서 먹지를 못하겠는ㅠㅠ!! 느좋케이크 덕분에 기념일 아주 잘 보냈습니다 🖤
9.10.수,사장님이 너무 친절하게 설명해주시고 서비스 초도 주셨어용..🤍🤍감사합니다 너무 예뻐서 예쁘단 말이 절로 나오네요 다음에 또 올게요!!
9.27.토,이런 케이크 처음 해보는데 너무 예쁘고 케이크도 맛있었어요. 케이크 받은 분도 맘에 들어해서 정말 다행이었어요
6.22.일,"정말 최고의 웨딩케이크🩷 호텔에서 준비해주는 케잌 퀄리티가 맘에 들지않아 여러군데 고민하다가 친구 소개로 선택했는데 너무 잘한 선택이었어요! 사장님이 처음 디자인 컨셉부터 호텔 꽃 장식컬러, 분위기, 케이크 사이즈까지 하나하나 세세하게 상담해주셨고, 디자인을 하셨던 분인건지 생각했던 시안에서 훨씬 더 예쁜 옵션을 제안 해주셔서 정말 마음에 쏙드는 케이크로 결혼식 마무리한 것 같아요 :) 하객들한테도 너무 이쁘단 말 많이 들었고 너무 기분 좋았어요! 무엇보다 고객이 딱 원하는 케이크를 만들고주고 싶으신 사장님의 진심이 너무 느껴져서 감동이었어요🌟  곧 시어머님 칠순인데 이번에도 프롬포에서 진행하려구요! 이제 행사나 기념일이면 어느때든 믿고 맡길 프롬포💓 최고최고입니당👍👍"
9.30.화,기념일 때문에 케잌 주문할 곳 찾다가 딱 희망하는 느낌이라 주문했었습니다. 심플하면서도 예뻐서 너무 마음에 들어요
7.23.수,"특별한 날을 더욱 특별하게 만들어주는 프롬포 성수,,, 리본 케이크에 처음보는 블랙 아이싱이라 기대했는더 디자인만큼 케이크도 촉촉하고 맛있어서 덕분에 기념일 아주 잘 보냈어요...♡"
5.9.금,"급하게 스승의 날 케이크가 필요해서 당일 늦은 시간에 문의를 드렸는데도 불구하고, 정말 친절하게 응대해주시고 예쁘게 케이크를 준비해주셔서 진심으로 감사드립니다 ❤️  시간이 촉박한 상황이었음에도 불구하고 원하는 디자인도 꼼꼼히 반영해주셔서 더욱 만족스러웠고, 정성스럽게 만들어주신 덕분에 스승님께 감사한 마음을 제대로 전할 수 있을 것 같아요 ! ❤️  덕분에 스승의 날 준비를 완벽하게 마무리할 수 있을거 같아요 ! 정말 감사드리며 다음에도 꼭 다시 주문드리고 싶어요 ❤️"
7.25.금,아이 돌이라서 생일케잌 예약했어요 케익도 너무 예쁘고 고급스럽고 안내도 친절해서 다음에 또 이용하려구요^~^ 추천드려요~!!
7.18.금,정말 계속이용하고 싶은 프롬포성수! 너무 우아하고 아름다워서 선물받은 주인공이 매우 좋아하고 행복해 했어요 ♥ 적극 추천드립니다!!
5.23.금,부장님 생신이셔서 고급스러우면서 예쁜 케이크 찾고 있었는데 우연히 알게된 프롬포!ㅎㅎ 케이크가 너무 이뻐 케이크에 맞춰 꽃도 맞춰봤어요ㅎㅎㅎ 부탁드린게 많은데 꼼꼼하게 체크해주시고 퀵으로 케이크 전달받았는데 기사분께도 안전하게 배송해주시는 팁까지 전달해주셔서ㅎㅎㅎ 아주 예쁘고 기분 좋은 선물이 된거같아요 감사합니다! 다음에 또 케이크 선물할 일이 생기면 찾아올것 같아요!
6.14.토,예쁜 케이크를 찾다가 우연히 인터넷에서 찾았는데 정말 너무 예쁘고 독특해보이는 케이크가 있어서 더 볼 것도 없고 여기다 하고 남자친구 생일 케이크로 예약했었어요!오늘 가서 실물 보고 정말 너무 예뻐서 놀랬어요...먹기도 아까울정도로 정말 엄청 영롱하고 포장 원형통도 심지어 예뻐요..ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ다음에 또 사러 올거에요!!🩵
9.6.토,친구 결혼기념으로 선물 했는데 퀄리티도 좋고 너무 예쁘고 맛있대용💕🥹 방문한 식당에서도 어디서 산거냐고 물어보셔서 알려드렸답니다😊 제 기념일에도 또 방문할거 같아요😊
6.28.토,블랙이랑 잘 어울리는 친구 생일 케이크로 주문했어요! 이렇게 예쁜 블랙 케이크가 있었다니🖤 맛도 독특하고 디자인도 예쁘고 직원분도 친절하셨어요! 다음에 요런 느낌 케이크 필요할 때 또 찾으려고요🍀
8.8.금,예쁘고 고급스러웅 케이크에 와이프가 보자마자 만족하네요! 기념일 잘 보내겠습니다.
7.18.금,"비주얼부터 분위기까지, 단연 돋보였던 프롬포 블랙에디션 케이크🖤  감각적인 디자인에 맛까지 더해져, 맛과 멋 모두를 만족시켜줬어요. 크림은 부드럽고 달지 않아 끝까지 질리지 않고 먹을 수 있었고, 시트도 촉촉해서 완성도가 높았습니다. 특별한 날을 더 특별하게 만들어준 케이크. 선물용으로도, 셀프기념에도 강력 추천하고 싶어요!  명품을 선물한 것같아 너무 뿌듯했습니다!"
9.27.토,딸생일 케이크도 너무이쁘고 너무 맛있게 잘 먹었네요.감사합니다👍😍
9.26.금,분위기 너무 좋고 친절해요 케익이 넘 예뻐서 먹을수 있을지 ㅎ
8.23.토,케이크 이쁘고 서비스가 좋아요 감사합니다 이쁜케이크🖤
5.16.금,"신랑 생일을 특별하게 준비해주고싶어 열심히 손품 팔아 알아낸 성수 숨은 내돈낸산 찐맛집입니다 ㅠㅠ 진짜 혼자만 알고싶은 곳인데 어차피 예약제니까 사쟝님 돈쭐나시라고 리뷰쓰네요 ,, 블랙맨 신랑을 위해 찾고 있던 힙한케이크🖤국내 유일무이 무색소 블랙크림🖤이라뇨 아기도 함께 먹을수 있겠다 싶어 바로 픽했어요 또 복잡한 성수 속에서 잠시나마 🚘주차할수 있다는건 아기엄마에게 증말 큰 장점이었습니다 !! 실내가 완전 갤러리처럼 되어있어서 감성 말모말모 !! 디피되어있는 케이크 하나하나가 예술작품처럼 독특하고 감각적이에요 ,,, ! 솔직히 맛까지는 기대안했는데 집가서 먹어보고 너무 맛있어서 바로 동나버렸... 😭시트가 엄청 쫀쫀하고 너무 맛있어요 !! 재방문의사 만프로입니다 조만간 또 예약할게요!!!!! ❤️"
7.20.일,너무 예쁘고 또 맛이 참 좋았던 레터링 케이크. 와이프에게 선물해서 칭찬 많이 들었습니다! 감사합니다^^
8.10.일,너뮤나 예쁜 케잌에 선물하면서도 기분이 좋았습니다. 브라이덜샤워애 예쁜 신부에게 딱 맞는 케잌이예요 강추강추강추입니다앙
8.16.토,케잌 진심 너무 예뻐요!!!! 요번엔 초코마시멜로맛으로 주문햇는데 담엔 또 다른 맛으로 시켜보고싶어요!! 기념일 케이크로 딱입니당❤️또갈게용!!
5.8.목,"케잌이 진짜 너무너무 예쁜걸 넘어서 고급스럽고 감각적이에요..❤️ 어버이날 기념으로 했는데 기념일이라고 레터링도 무료로 해주셨답니다..💓 케이스도 진짜 예뻐서 픽업해서 집에 가져가는 길에 사람들이 다 쳐다봤어요..ㅎㅎ 또 맛도 끝내줍니다.. 취미가 베이킹이라 살짝만 먹어봐도 맛의 퀄리티를 알 수 있는데 여기 진짜 퀄리티 좋습니다. 심지어 위에 올라간 카네이션을 초코로 만드셨던데 보통 데코용으로 올라가는거는 맛없는 경우가 대부분이라 기대를 안했는데, 데코 초코까지 살살 녹는 좋은 초코를 쓰신 것 같더라구요..❤️❤️ 예쁘고 맛있는 케잌으로 기념일 잘 보냈습니다 ㅎ 감사해요~"
9.19.금,사장님이 친절하시고 설명을 잘해줘요 케이크가 너무 이뻐여
8.10.일,너무 이쁘고 좋아요 재방문 의사 10000% 입니다
8.2.토,진짜 예뻐요!! 추천합니다🤍
7.10.목,여자친구 생일 맞이해서 케이크 구매했는데 만족도 100점 입니다 ! 예약을 못해서 조마조마 했는데 마침 당일 픽업가능한 케이크가 있어서 오후에 픽업했어요 ! 직원분도 너무 친절하시고 기념일 마다 방문할게요!
9.10.수,케이크가 예쁘고 사장님이 친절하세요 가게도 예쁘고 맛있는 냄새가 나요
9.5.금,예약 없이 당일에 방문했는데 예쁜 케이크로 잘 받았습니다🤍
8.15.금,"정말 맘에 들어요, 기념일 케잌으로 딱! 다음에 또 주문할게요🖤"
9.17.수,케이크가 너무 이쁘고 맛있어요!!!!
6.28.토,너무나도 예쁜 케이크 잘 받았습니다! 여자친구가 보자마자 너무 좋아해줘서 이번 기념일도 잘 보냈어요. 케이크는 달지 않고 맛있는 케이크고 유니크해서 다음에도 방문할 것 같아요👍
4.18.금,예전에 프루너스 케이크 하실 때도 센스랑 실력이 우리나라 1등이라고 생각했었는데 다시 오픈하셨다는 소리를 듣고 이번에 케이크 주문했는데 와.. 이 센스 뭐죠? 마치 샤넬백 같은 비쥬얼..? 심플하면서도 시크함? 여기에 맛은 진짜 말해 뭐해! 크림도 하나도 안 느끼하고 빵도 진짜 맛있어요! 사장님 새로 오픈하시면서 엄청 연구하셨다고 하더라구요..! 역시 믿고 주문합니다. 저는 두바이초코빵으로 했는데 많이 달지도 않고 너무 맛있었어요 ! 옆 카페에 디저트도 만드신다고 하는데 이미 다 팔려서 못먹었지만 사장님 케이크라면 빨리 먹으러 가야겠어요! 또 주문할게요🫶
8.9.토,아기 백일이라 주문했어요! 디자인이 넘 예뻐서 좋았습니당😊
6.10.화,처음 보자마자 고급 스러운 느낌에 예약하게 되었고 실제로도 사진과 똑같이 나와서 매우 만족합니다!! 케이크 맛도 정말 맛있어요👍
