date,content
24.8.15.목,친구 추천으로 왔는데 양도 많고 직원분이 너무 친절하세요✨✨ 치킨이랑 떡볶이도 너무 맛있어요 👍🏻
24.8.17.토,친절하시고 안주 맛있어요 맥주가 너무 시원하네여 집앞에서 가족들이나 지안과 한잔하기 좋아요
24.8.15.목,맛있어요!!! 동네에 맛있는 치킨집이 생겨서 너무 좋아요 오픈한지 얼마 안됐는데 3번이나 왔네요!!!
24.10.1.화,음식이 맛있고 분위기 아주 좋아요~ 사장님 서강준 닮았어요!
24.9.30.월,너무 맛있고 새로생겨서 깨끗하고 사장님도 친절하시고 좋네요!!!👍👍
24.10.1.화,너무 맛있게 잘 먹었습니다! 간단하게 먹으려고 했는데..과식하고 갑니다!
24.9.27.금,세번째 방문인데 사장님도 친절하시고 안주도 넘 맛잇어요😆😆😆
24.8.24.토,너무맛있고 양도 많아요~ 가성비최고!!담에 또 와야겠어요~
24.9.9.월,치킨 맛있어요!! 맥주가 엄청 맛있고 사장님도 친절하세요!!!!살얼음 맥주가 짱이에여
24.12.29.일,반응 남기기 방문일 24.12.29.일 2024년 12월 29일 일요일 1번째 방문 인증 수단 영수증
24.8.11.일,매콤바베큐 직화구이를 먹었는데 맛있네요! 기본 맵기도 매워서 매운거 못드시는 분은 기본으로 시키면 될 것 같아요
24.8.14.수,음식이 맛있고 사장님이 친절하십니다~~!!
24.8.10.토,너무 맛있어료 자주 올게요
24.12.27.금,반응 남기기 방문일 24.12.27.금 2024년 12월 27일 금요일 1번째 방문 인증 수단 영수증
24.8.9.금,인테리에 깔끔하고 넘~~ 친절하셔요~~ 대박나셔요~~^^♡
24.8.11.일,닭이 정말 부드럽고 무엇보다 생맥주가 진짜 부드럽고 잘들어가네용 ㅎㅎ
24.9.6.금,맥주 정말 맛있게 잘마셨습니다! 한잔하기 좋네요
24.9.4.수,음식이 빨리 나오고 직원분이 친절하세요🥰
24.9.21.토,반응 남기기 방문일 24.9.21.토 2024년 9월 21일 토요일 1번째 방문 인증 수단 영수증
24.8.29.목,처음왔는데 분위기도 좋고 넘 맛있어요~
24.8.9.금,직원분들 친절하시고 맥주가 맛있어요. 메뉴가 디양하고.맛도있고 가성비좋아요. 앞으로 자주이용할것같아요.
24.9.3.화,반응 남기기 방문일 24.9.3.화 2024년 9월 3일 화요일 1번째 방문 인증 수단 영수증
24.8.17.토,너무 맛있어서 매일 올거같아용 식사로도 조쿠 맥주에 쨩 소주에 쨩❤️
24.8.10.토,"맛있어요~ 물뱅이, 쫄뱅이 최고에요. 또 방문할게요!!"
24.8.15.목,매장깔끔하고음식도 맛있고메뉴도 다양해서좋아요^^
24.9.27.금,반응 남기기 방문일 24.9.27.금 2024년 9월 27일 금요일 1번째 방문 인증 수단 영수증
24.8.11.일,직원들이 친절 하고 음식이 맛있고 오픈 한지 얼마안되어서 깨끗해요
24.10.4.금,반응 남기기 방문일 24.10.4.금 2024년 10월 4일 금요일 1번째 방문 인증 수단 영수증
24.9.24.화,음식종류도 많고 맛있습니다~
24.8.21.수,홍진당 24.9.26.목 홍진당에 방문해주셔서 감사합니다!  알싸함이 가득한 파닭을 드셔주셨군요!  다양한 맛이 있는 홍진당에 더욱 빠져주세요~ 접기
24.9.11.수,반응 남기기 방문일 24.9.11.수 2024년 9월 11일 수요일 1번째 방문 인증 수단 영수증
24.9.27.금,반응 남기기 방문일 24.9.27.금 2024년 9월 27일 금요일 1번째 방문 인증 수단 영수증
24.10.1.화,반응 남기기 방문일 24.10.1.화 2024년 10월 1일 화요일 2번째 방문 인증 수단 영수증
24.8.21.수,맥주시원하고 파닭 후라이드 바삭하고 맛있어요
24.9.4.수,반응 남기기 방문일 24.9.4.수 2024년 9월 4일 수요일 1번째 방문 인증 수단 영수증
24.8.15.목,맥주가 부드럽고 맛있어요
