date,content
10.2.목,서울숲 나들이 겸 브런치로 다녀왔는데 기대 이상!! 패티가 묵직하고 든든해서 하나만 먹어도 배불러요 🤤 당근라페가 느끼함 잡아주고 상큼해서 밸런스 좋더라구용 매장 인테리어도 사진 잘 나와서 좋아요~
10.2.목,보드카 산도 싱글이 이번에 처음 먹어봤는데 느끼함 없고 좋았어요 기존에 산도 맛집들은 살짝 느끼했었거든요 크림과 토마토가 적절히 어우러져서 담백하고 깔끔해요
7.5.토,화이트 자이브 산도 2인 먹었어요! 평소 당근을 안 좋아하는데 당근맛 하나도 안 나고 느끼함을 잘 잡아주는 것 같아요! 고기 질도 너무 좋고 고로케는 카레 베이스인 것 같은데 두명이서 먹기 딱 좋은 세트인 것 같아요! 특히 감자튀김은 약간 감차칩? 같은 느낌이고 트러플 맛이 나서 독특한 것 같아요!
9.27.토,힙한 성수답게 컨셉도 독특하고 메뉴 구성도 신선해요!! 재료가 신선하고 매일 새로 만든다는게 느껴질 정도로 퀄리티 좋았어요 라떼도 귀리우유 기본이라 건강한 느낌!!
10.11.토,해외여행 온 기분 내면서 맛있는 식사까지 일석이조네요 정말ㅋㅋ 특제 소스들이 각각 개성있어서 선택하는 재미도~ 매장 분위기도 힙하고 음식 퀄리티도 높아서 만족스러운 한 끼였어요
10.11.토,성수동 감성 제대로 느낄 수 있는 곳이네요~ 인테리어부터 음식까지 다 인스타용감성 충만✨ 고로케는 겉바속촉에 필링도 진짜 맛있어요 2인 세트 구성이 알차서 배부르게 잘 먹었당 또 올게용!
10.10.금,성수 맛집 투어하면서 들렀는데 가장 기억에 남을 것 같아요 루꼴라 쌉싸름함이 고기랑 잘 어울려서 신기했어요🥗 매장이 깔끔하고 직원분들 서비스도 좋아서 기분 좋게 식사했슴다 재방문 각!
10.1.수,산도 맛집이라 해서 한번 방문해봤는데 너무 만족스러웠어요. 화이트 차이브 산도를 먹었는데 진한 크림치즈 맛이 상큼한 차이브랑 잘 어울렸어요. 바삭하면서도 부드러운 식감이 정말 좋네요.
10.7.화,성수동 맛집 !!! 일반 산도와는 차원이 다른 고급스러움... 재료가 다 신선하고 정성이 느껴져요😊 양도 생각보다 많아서 든든하게 먹었당 브런치로 먹기에도 딱 좋은 것 같아용
8.2.토,맛있는 돈카츠가 들어간 산도에 특제 소스를 곁들여 먹었는데 바삭하고 촉촉한 식감이 좋았어요. 보드카 산도도 먹어봤는데 크림과 토마토가 어우러진 맛이 일품이었어요. 감자튀김도 바삭하고 맛있네요.
10.6.월,바 형태라 혼자가도 부담없고 직원분들도 친절해서 기분 좋았어요~ 루꼴라랑 치즈 조합이 신선함을 더해주네요🥬 매장도 청결하고 음식 나오는 속도도 적당해서 또 오고 싶어지는 곳이에요!!!
9.3.수,바삭한 돈카츠와 부드러운 치아바타가 너무 맛있었어요 화이트 차이브 산도 싱글 주문했는데 크림치즈 맛이 강하지 않아 먹기 편했고 중독성 있는 소스가 인상적이었어요
9.2.화,오랜만에 먹어본 산도인데 여기 있는 화이트 차이브 산도가 맛있네요. 진한 크림치즈 맛이 느껴지고 바삭한 식감도 좋아요. 아메리카노랑 같이 먹으니 조화가 잘 맞는 것 같아요.
10.5.일,뚝섬역에서 걸어서 금방이라 접근성도 좋고~ 인테리어가 진짜 힙해서 사진 찍기도 좋아요📸 고기 질이 이렇게 좋을 줄 몰랐네요 등심 쓴다고 하던데 육즙이 퓨ㅠ유유ㅠ어~~~ 입에서 녹아요 진시뮤ㅠ
10.2.목,산도가 이렇게 맛있을 수 있나 싶어요 깊은 맛이 느껴지는 화이트 차이브 산도 싱글 먹었는데 크림치즈와 차이브의 조화가 좋네요 바삭한 튀김과 부드러운 치즈 소스가 만나 먹을수록 자꾸 손이 가요
9.1.월,화이트 차이브 산도가 넘 맛있어요. 진한 크림치즈와 차이브가 만나서 깔끔하면서도 특별한 맛이 난답니다. 다음에 갈 땐 보드카 산도도 한번 먹어봐야겠어요.
10.4.토,혼자 와서 먹기에도 좋은 바 형태 매장이에용!! 직원분들 친절하시고 서비스도 좋아요 😊 고기 질이 정말 좋고 육즙 가득해서 만족스러웠어용 포장도 예쁘게 해주셔서 테이크아웃도 추천드려요~
9.26.금,뉴욕 출신 셰프가 만든다는게 허언이 아니네요... 진짜 미국 온 기분 🇺🇸 외국인 손님들도 많고 분위기 자체가 해외 같아서 특별한 느낌이었어용 루꼴라랑 치즈 조합이 느끼함을 잘 잡아주고 밸런스가 좋더라구요~~
8.31.일,화이트 차이브 산도 맛있고 소스가 찐 맛이네요 크림치즈랑 차이브 조합이 너무 좋아요 담에는 유자 방울 토마토랑 같이 주문해서 먹어봐야겠어요 ㅎㅎ
8.31.일,화이트 차이브 산도가 왕 만족스러웠고 바삭한 식감과 크림치즈가 조화로운 맛이었어요 먹을수록 계속 먹고 싶은 중독성이 있어서 놀라웠어요
9.27.토,아주 맛있고 이색적인 산도를 먹고 왔네요 시그니처 라떼도 부드럽고 맛있어요
10.3.금,친구들과 2인 세트 시켜서 나눠먹었는데 구성이 알차고 맛있어용!! 고로케 꼭 드셔보세요 🥟 바삭한 겉과 부드러운 속이 조화롭고 감자튀김도 일반이랑 달라서 특별한 맛이었어요~~
