date,content
24.6.25.화,"특색있는 동네카페 가고 싶어 검색해 찾았어요. 사장님이 친절하셔서 메뉴에 대해 궁금한 것 설명 잘 들었습니다. 시그니처 메뉴인 리얼생초코라떼는 밀크와 다크 2종류로 개편됐네요.  다크가 궁금해 아이스로 마셨는데 진하고 달고 당충전하기 좋았어요. '생초콜릿 라떼 다크초코'라 되어있어 커피가 들어갈 줄 알았는데 우유와 생초콜릿만의 조화여서 아이들이 먹기에도 좋을 것 같아요 :)  날씨가 좋아 야외테이블에 앉았는데 앞에 살랑살랑 강아지풀 보고 한모금, 하늘 한번 보고 한모금. 행복한 시간 보냈어요."
24.11.2.토,친구가 알고잇다는 맛집으로 찾아왔습니다! 아느과게 꾸며진 가게안에 너무 맛있어 보이는 생초콜렛을 듬뿍듬뿍 올려주셔서 황홀하기 맛있어요 강추해요
24.9.26.목,매우 맛있어요! 펠어커피 예전부터 알았는데 오랜만에 들려서 먹으니 역시 그대로 맛있네요. 생초콜릿음료 원탑입니다👍🏻🍫
24.10.13.일,생초콜릿이 너무 맛있어서 또 방문했어요~~ 오늘은 브라우니도 포장해가요 기대되네요~~~
24.12.6.금,두바이 아이스크림 너무 맛있어요 강추
24.8.12.월,메뉴가 다양해서 고르기 힘들었디만 요즘 두바이 초콜릿이 핫해서 주문했는데 달달시원 너무 제 취향입니다~~!! 또 오고싶어요🤩
24.10.25.금,초콜릿전문점카페라 좋아요 👍
24.10.26.토,"음료 종류가 다양해서 좋았어요. 말차가 땡겨서 말차라떼를 주문했는데 말차맛이 진하게 느껴지고, 말차가루도 뭉치지 않고 부드럽게 섞여있어서 좋았습니다. 달달하게 땡길때 좋을것 같아요?"
24.8.25.일,지나다가 들렀는데~ 메뉴도 다양하고 ~ 맛있어요~ 분위기도 좋아요~ 달달한거 먹고싶을때~ 여기 좋은거 같아요~ ㅎㅎ🤭👍
24.10.28.월,초콜렛 좋아해서 찾아와봤어요 !! 생초코라떼 먹으려고~!
24.10.10.목,생초컬릿라떼먹으러 종종오는데~ 올때마다 너무 맛있게 먹고가용!! 신상품 두바이초컬릿버전이 나왔더라구요^^피스타치오아이스크림도 맛있어요!!
24.11.15.금,초콜릿 땡길때마다 오는 곳이에요! 진짜 초콜릿라떼 한잔이면 오늘 하루 힘들었던게 사라진답니다~~
24.11.29.금,매장이 예쁘고 시그니처 음료가 맛있어요!!
24.10.23.수,아늑한 공간이에요~ 생초콜릿 맛이 너무 맛있을거 같아요 :)
24.10.21.월,음료도 너무 맛있고 사장님두 너무너무 친절하셔요! 말차 찐 맛집! 전에는 커피 마셨는데 아메리카노도 고소하고 맛있어요:) 디저트같은 음료 마시고 싶으면 이곳
