date,content
21.5.7.금,반응 남기기 방문일 21.5.7.금 2021년 5월 7일 금요일 1번째 방문 인증 수단 포장주문
21.3.22.월,반응 남기기 방문일 21.3.22.월 2021년 3월 22일 월요일 1번째 방문 인증 수단 영수증
21.6.19.토,반응 남기기 방문일 21.6.19.토 2021년 6월 19일 토요일 1번째 방문 인증 수단 영수증
21.6.19.토,반응 남기기 방문일 21.6.19.토 2021년 6월 19일 토요일 1번째 방문 인증 수단 영수증
21.3.14.일,반응 남기기 방문일 21.3.14.일 2021년 3월 14일 일요일 1번째 방문 인증 수단 영수증
20.9.28.월,마싯어요 간단하구영 !!
21.4.29.목,반응 남기기 방문일 21.4.29.목 2021년 4월 29일 목요일 4번째 방문 인증 수단 영수증
21.4.29.목,반응 남기기 방문일 21.4.29.목 2021년 4월 29일 목요일 2번째 방문 인증 수단 영수증
21.2.1.월,반응 남기기 방문일 21.2.1.월 2021년 2월 1일 월요일 1번째 방문 인증 수단 영수증
20.11.2.월,아보가토 샌드위치 깔끔하고 맛있어요
20.10.30.금,반응 남기기 방문일 20.10.30.금 2020년 10월 30일 금요일 1번째 방문 인증 수단 영수증
20.11.2.월,강남역 인근 깔끔한 샌드위치에요.
20.10.25.일,매장 깔끔하고 진짜 맛있어요
21.3.17.수,반응 남기기 방문일 21.3.17.수 2021년 3월 17일 수요일 3번째 방문 인증 수단 영수증
21.5.22.토,반응 남기기 방문일 21.5.22.토 2021년 5월 22일 토요일 1번째 방문 인증 수단 영수증
20.7.11.토,"더블베이컨, 커피 간단한 한 끼로 좋아요. 매장 자리는 2인용 테이블 2개라 단체는 포장이 좋을 것 같아요."
20.12.2.수,반응 남기기 방문일 20.12.2.수 2020년 12월 2일 수요일 4번째 방문 인증 수단 영수증
20.9.25.금,아보카도 베이컨 신선한 맛^^ 웃으면 더 좋치요
20.10.21.수,반응 남기기 방문일 20.10.21.수 2020년 10월 21일 수요일 1번째 방문 인증 수단 영수증
21.2.24.수,반응 남기기 방문일 21.2.24.수 2021년 2월 24일 수요일 2번째 방문 인증 수단 영수증
20.8.13.목,"거의 매일 아침 출근길에 먹는, 에그셀렌트! 가격대는 이삭토스트보다 높지만 그만큼 고퀄이에요! (에그드롭보다 맛있는듯^^)"
20.8.28.금,반응 남기기 방문일 20.8.28.금 2020년 8월 28일 금요일 1번째 방문 인증 수단 영수증
20.9.25.금,반응 남기기 방문일 20.9.25.금 2020년 9월 25일 금요일 1번째 방문 인증 수단 영수증
20.10.15.목,반응 남기기 방문일 20.10.15.목 2020년 10월 15일 목요일 1번째 방문 인증 수단 영수증
20.10.15.목,반응 남기기 방문일 20.10.15.목 2020년 10월 15일 목요일 2번째 방문 인증 수단 영수증
21.2.9.화,반응 남기기 방문일 21.2.9.화 2021년 2월 9일 화요일 1번째 방문 인증 수단 영수증
21.2.9.화,반응 남기기 방문일 21.2.9.화 2021년 2월 9일 화요일 1번째 방문 인증 수단 영수증
20.6.13.토,존맛탱 우리동네에도 있었으면
20.10.19.월,반응 남기기 방문일 20.10.19.월 2020년 10월 19일 월요일 8번째 방문 인증 수단 영수증
20.7.4.토,새우로 선택했는데 약간 맛이 아쉬운 것 같아요. 끝 부분 식빵은 맛이 없을까 걱정했는데 의외로 달콤해서 먹기 좋았습니다.
20.10.13.화,반응 남기기 방문일 20.10.13.화 2020년 10월 13일 화요일 7번째 방문 인증 수단 영수증
20.9.10.목,반응 남기기 방문일 20.9.10.목 2020년 9월 10일 목요일 1번째 방문 인증 수단 영수증
20.12.4.금,맛잇는데 늦게 나오ㅓ여 ㅠㅠㅠ
20.10.13.화,반응 남기기 방문일 20.10.13.화 2020년 10월 13일 화요일 3번째 방문 인증 수단 영수증
20.10.22.목,반응 남기기 방문일 20.10.22.목 2020년 10월 22일 목요일 1번째 방문 인증 수단 영수증
20.9.28.월,반응 남기기 방문일 20.9.28.월 2020년 9월 28일 월요일 6번째 방문 인증 수단 영수증
20.7.18.토,자리가 일단 두개밖에없어서 테이크아웃아니면 안에서 먹기가 좀 애매하네요 맛은 맛있어요
20.8.18.화,반응 남기기 방문일 20.8.18.화 2020년 8월 18일 화요일 1번째 방문 인증 수단 영수증
20.10.8.목,반응 남기기 방문일 20.10.8.목 2020년 10월 8일 목요일 1번째 방문 인증 수단 영수증
20.6.13.토,맛있었었어요 느끼하지 않아 더 좋음
