date,content
21.1.20.수,반응 남기기 방문일 21.1.20.수 2021년 1월 20일 수요일 1번째 방문 인증 수단 영수증
20.7.27.월,맛있어요. 사장님이 친절하세요
20.6.18.목,반응 남기기 방문일 20.6.18.목 2020년 6월 18일 목요일 2번째 방문 인증 수단 영수증
20.10.17.토,반응 남기기 방문일 20.10.17.토 2020년 10월 17일 토요일 1번째 방문 인증 수단 영수증
20.12.2.수,반응 남기기 방문일 20.12.2.수 2020년 12월 2일 수요일 1번째 방문 인증 수단 영수증
20.6.25.목,반응 남기기 방문일 20.6.25.목 2020년 6월 25일 목요일 3번째 방문 인증 수단 영수증
20.8.10.월,반응 남기기 방문일 20.8.10.월 2020년 8월 10일 월요일 1번째 방문 인증 수단 영수증
20.8.24.월,반응 남기기 방문일 20.8.24.월 2020년 8월 24일 월요일 1번째 방문 인증 수단 영수증
20.6.26.금,자주 먹었는데 이제야 올리네요 정말 맛있습니다!
20.7.3.금,두번째 먹어도 맛있네요..
20.7.28.화,반응 남기기 방문일 20.7.28.화 2020년 7월 28일 화요일 1번째 방문 인증 수단 영수증
20.7.14.화,반응 남기기 방문일 20.7.14.화 2020년 7월 14일 화요일 1번째 방문 인증 수단 영수증
20.6.24.수,반응 남기기 방문일 20.6.24.수 2020년 6월 24일 수요일 1번째 방문 인증 수단 영수증
